"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",1028,481,46,17,NA,NA
"106","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",1158,461,46,17,NA,NA
"107","GADD45G, CR6, DDIT2, GADD45gamma, GRP17...","rectangle",1210,461,46,17,NA,NA
"108","BAX, BCL2L4","rectangle",1158,483,46,17,NA,NA
"109","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",1210,483,46,17,NA,NA
"11","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",634,281,46,17,NA,NA
"110","DDB2, DDBB, UV-DDB2, XPE","rectangle",1158,505,46,17,NA,NA
"111","POLK, DINB1, DINP, POLQ","rectangle",1210,505,46,17,NA,NA
"113","TGFA, TFGA","rectangle",216,281,46,17,NA,NA
"115","Hepatitis B","roundrectangle",428,117,92,25,NA,NA
"116","Hepatitis C","roundrectangle",428,147,92,25,NA,NA
"12","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",709,281,46,17,NA,NA
"122","PLCG1, IDAA, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1...","rectangle",484,234,46,17,"hsa:5336",100
"123","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",709,235,46,17,NA,NA
"124","ELK1","rectangle",860,235,46,17,NA,NA
"128","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...","rectangle",216,653,46,17,NA,NA
"129","SMAD2, CHTD8, JV18, JV18-1, LDS6, MADH2, MADR2, hMAD-2, hSMAD2...","rectangle",476,654,46,17,NA,NA
"13","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",784,281,46,17,NA,NA
"130","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I","rectangle",325,645,46,17,NA,NA
"131","SMAD4, DPC4, JIP, MADH4, MYHRS","rectangle",476,686,46,17,NA,NA
"132","TGFBR2, AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TBR-ii, TBRII, TGFR-2, TGFbeta-RII, tbetaR-II","rectangle",325,662,46,17,NA,NA
"14","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",860,281,46,17,NA,NA
"141","HGF, DFNB39, F-TCF, HGFB, HPTA, SF","rectangle",216,978,46,17,NA,NA
"142","MET, AUTS9, DA11, DFNB97, HGFR, RCCP2, c-Met","rectangle",325,978,46,17,NA,NA
"144","ARID1B, 6A3-5, BAF250B, BRIGHT, CSS1, DAN15, ELD/OSA1, MRD12, OSA2, P250R, SMARCF2...","rectangle",1145,940,46,17,NA,NA
"145","SMARCB1, BAF47, CSS3, INI-1, INI1, MRD15, PPP1R144, RDT, RTPS1, SNF5, SNF5L1, SWNTS1, Sfh1p, Snr1, hSNFS","rectangle",1233,923,46,17,NA,NA
"146","SMARCC1, BAF155, CRACC1, HYC5, Rsc8, SRG3, SWI3...","rectangle",1209,940,46,17,NA,NA
"147","SMARCC1, BAF155, CRACC1, HYC5, Rsc8, SRG3, SWI3...","rectangle",1255,940,46,17,NA,NA
"148","SMARCA2, BAF190, BIS, BRM, NCBRS, SNF2, SNF2L2, SNF2LA, SWI2, Sth1p, hBRM, hSNF2a...","rectangle",1234,957,46,17,NA,NA
"149","ARID2, BAF200, CSS6, SMARCF3, ZIPZAP, p200","rectangle",1319,940,46,17,NA,NA
"152","NFE2L2, HEBP1, IMDDHH, NRF2, Nrf-2","rectangle",834,845,46,17,"hsa:4780",100
"153","NFE2L2, HEBP1, IMDDHH, NRF2, Nrf-2","rectangle",1006,845,46,17,"hsa:4780",100
"159","TERT, CMM9, DKCA2, DKCB4, EST2, PFBMFT1, TCS1, TP2, TRT, hEST2, hTRT","rectangle",1098,347,46,17,NA,NA
"162","KEAP1, INrf2, KLHL19","rectangle",753,845,46,17,NA,NA
"165","HMOX1, HMOX1D, HO-1, HSP32, bK286B10","rectangle",1123,835,46,17,"hsa:3162",100
"166","NQO1, DHQU, DIA4, DTD, NMOR1, NMORI, QR1","rectangle",1175,835,46,17,NA,NA
"167","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",1123,857,46,17,NA,NA
"168","TXNRD2, GCCD5, SELZ, TR, TR-BETA, TR3, TRXR2, TXNR2...","rectangle",1175,857,46,17,"hsa:10587",100
"185","TERC, DKCA1, PFBMFT2, SCARNA19, TER, TR, TRC3, hTR","rectangle",1098,364,46,17,NA,NA
"19","SHC2, SCK, SHCB, SLI...","rectangle",408,281,46,17,NA,NA
"193","BAD, BBC2, BCL2L8","rectangle",729,383,46,17,NA,NA
"194","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",825,383,46,17,NA,NA
"199","CDKN2A, ARF, CAI2, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16","rectangle",1037,539,46,17,NA,NA
"20","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",484,281,46,17,NA,NA
"200","CDK4, CMM3, PSK-J3...","rectangle",1100,560,46,17,NA,NA
"201","RB1, OSRC, PPP1R130, RB, p105-Rb, p110-RB1, pRb, pp110","rectangle",1184,570,46,17,NA,NA
"202","E2F1, E2F-1, RBAP1, RBBP3, RBP3...","rectangle",1184,608,46,17,NA,NA
"203","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",1100,577,46,17,NA,NA
"21","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",559,281,46,17,NA,NA
"214","BAD, BBC2, BCL2L8","rectangle",851,1027,46,17,NA,NA
"217","GAB1, DFNB26","rectangle",438,1005,46,17,NA,NA
"231","Calcium signaling pathway","roundrectangle",590,183,128,34,NA,NA
"234","Non-alcoholic fatty liver disease","roundrectangle",731,131,128,34,NA,NA
"235","TGF-beta signaling pathway","roundrectangle",833,627,116,34,NA,NA
"236","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1099,923,46,17,NA,NA
