"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"118","K00086","rectangle",621,320,46,17,NA,NA
"119","K06120...","rectangle",518,320,46,17,NA,NA
"126","K19005","rectangle",297,737,46,17,NA,NA
"127","K03429...","rectangle",404,737,46,17,NA,NA
"131","K03429...","rectangle",515,726,46,17,NA,NA
"138","K19003","rectangle",515,747,46,17,NA,NA
"140","K20024","rectangle",453,778,46,17,NA,NA
"141","GLYCTK, HBEBP2, HBEBP4, HBeAgBP4A","rectangle",294,117,46,17,"hsa:132158",100
"144","K05878...","rectangle",157,330,46,17,NA,NA
"146","K22920...","rectangle",647,766,46,17,NA,NA
"148","Glycolysis / Gluconeogenesis","roundrectangle",778,764,98,34,NA,NA
"152","K08591","rectangle",304,445,46,17,NA,NA
"155","K03621","rectangle",214,424,46,17,NA,NA
"157","K23736...","rectangle",446,473,46,17,NA,NA
"159","K08261...","rectangle",294,353,46,17,NA,NA
"35","K00679","rectangle",636,576,46,17,NA,NA
"36","K06118","rectangle",597,731,46,17,NA,NA
"37","K06119","rectangle",636,660,46,17,NA,NA
"38","K09480","rectangle",404,852,46,17,NA,NA
"40","Glycerophospholipid metabolism","roundrectangle",94,473,117,34,NA,NA
"41","CEL, BAL, BSDL, BSSL, CELL, CEase, FAP, FAPP, LIPA, MODY8...","rectangle",636,534,46,17,"hsa:3990;hsa:57104",100
"42","MOGAT3, DC7, DGAT2L2, MGAT3...","rectangle",636,596,46,17,"hsa:8694",100
"43","K03715","rectangle",515,841,46,17,NA,NA
"44","K19002...","rectangle",515,680,46,17,NA,NA
"45","PLPP4, DPPL2, PPAPDC1, PPAPDC1A...","rectangle",448,587,46,17,"hsa:23175;hsa:9663",100
"46","MOGAT1, DGAT2L, DGAT2L1, MGAT1...","rectangle",489,535,46,17,NA,NA
"47","CEL, BAL, BSDL, BSSL, CELL, CEase, FAP, FAPP, LIPA, MODY8...","rectangle",557,524,46,17,"hsa:3990;hsa:57104",100
"48","AGPAT1, 1-AGPAT1, G15, LPAAT-alpha, LPAATA, LPLAT1...","rectangle",382,540,46,17,"hsa:10555",100
"49","Glycolysis / Gluconeogenesis","roundrectangle",93,169,70,25,NA,NA
"50","AGK, CATC5, CTRCT38, MTDPS10, MULK","rectangle",446,499,46,17,"hsa:55750",100
"51","MGLL, HU-K5, HUK5, MAGL, MGL...","rectangle",492,444,46,17,NA,NA
"52","128966744...","rectangle",382,445,46,17,NA,NA
"53","TKFC, DAK, NET45, TKFCD","rectangle",157,309,46,17,"hsa:26007",100
"54","K24189...","rectangle",356,369,46,17,NA,NA
"55","GK, GK1, GKD...","rectangle",405,369,46,17,"hsa:2710",100
"56","K00005...","rectangle",294,309,46,17,NA,NA
"57","K18097","rectangle",294,330,46,17,NA,NA
"58","AKR1B1, ADR, ALDR1, ALR2, AR...","rectangle",484,279,46,17,NA,NA
"60","ALDH2, ALDH-E2, ALDHI, ALDM...","rectangle",380,209,46,17,"hsa:219;hsa:224;hsa:501",100
"61","K15918","rectangle",294,168,46,17,NA,NA
"62","Fatty acid degradation","roundrectangle",701,402,74,34,NA,NA
"63","TITLE:Glycerolipid metabolism","roundrectangle",150,58,219,25,NA,NA
"64","AKR1A1, ALDR1, ALR, ARM, DD3, HEL-S-6","rectangle",434,279,46,17,NA,NA
"65","LPL, HDLCQ11, LIPD","rectangle",636,555,46,17,"hsa:4023",100
"66","GLA, GALA","rectangle",404,813,46,17,"hsa:2717",100
"67","K21362","rectangle",404,892,46,17,NA,NA
"71","K19005","rectangle",297,680,46,17,NA,NA
"72","K13677","rectangle",404,680,46,17,NA,NA
"73","DGKK...","rectangle",448,621,46,17,"hsa:8526",100
