"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"10","K08300","rectangle",732,684,46,17,NA,NA
"11","K08300","rectangle",732,734,46,17,NA,NA
"115","SKIC3, KIAA0372, Ski3, THES, TTC37","rectangle",273,843,46,17,NA,NA
"116","SKIC8, REC14, SKI8, WDR61","rectangle",318,843,46,17,NA,NA
"119","DIS3, 2810028N01Rik, EXOSC11, KIAA1008, RRP44, dis3p","rectangle",74,773,46,17,NA,NA
"12","K08300","rectangle",732,784,46,17,NA,NA
"120","SKIC2, 170A, DDX13, HLP, SKI2, SKI2W, SKIV2, SKIV2L, SKIV2L1, THES2","rectangle",227,843,46,17,NA,NA
"129","C1D, LRP1, Rrp47, SUN-CoR, SUNCOR, hC1D","rectangle",174,773,46,17,NA,NA
"13","K03732","rectangle",778,684,46,17,NA,NA
"130","EXOSC10, PM-Scl, PM/Scl-100, PMSCL, PMSCL2, RRP6, Rrp6p, p2, p3, p4","rectangle",124,773,46,17,NA,NA
"131","MPHOSPH6, MPP, MPP-6, MPP6","rectangle",223,773,46,17,NA,NA
"132","K12595","rectangle",336,773,46,17,NA,NA
"133","TENT4A, LAK-1, LAK1, PAPD7, POLK, POLS, TRF4, TRF4-1, TRF41, TUTASE5...","rectangle",73,843,46,17,NA,NA
"134","ZCCHC7, AIR1, HSPC086","rectangle",119,843,46,17,NA,NA
"135","MTREX, Dob1, KIAA0052, Mtr4, SKIV2L2, fSAP118","rectangle",165,843,46,17,NA,NA
"136","CNOT1, AD-005, CDC39, HPE12, NOT1, NOT1H, VIBOS","rectangle",120,954,46,17,NA,NA
"137","CNOT2, CDC36, HSPC131, IDNADFS, NOT2, NOT2H","rectangle",166,954,46,17,NA,NA
"138","CNOT3, IDDSADF, LENG2, NOT3, NOT3H","rectangle",212,954,46,17,NA,NA
"139","CNOT4, CLONE243, NOT4, NOT4H","rectangle",258,954,46,17,NA,NA
"14","ENO1, ENO1-IT1, ENO1L1, HEL-S-17, MPB1, NNE, PPH...","rectangle",823,684,46,17,"hsa:2027",100
"140","CNOT6L, CCR4b...","rectangle",74,954,46,17,NA,NA
