"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","NFYA, CBF-A, CBF-B, HAP2, NF-YA...","rectangle",1080,268,46,17,NA,NA
"101","TLR2, CD282, TIL4","rectangle",431,573,46,17,NA,NA
"102","K14955","rectangle",240,586,46,17,NA,NA
"103","K14954","rectangle",240,567,46,17,NA,NA
"104","K14953","rectangle",240,548,46,17,NA,NA
"106","CEBPB, C/EBP-beta, IL6DBP, NF-IL6, TCF5...","rectangle",946,396,46,17,NA,NA
"108","CIITA, C2TA, CIITAIV, MHC2D1, MHC2TA, NLRA","rectangle",1010,268,46,17,NA,NA
"111","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",858,605,46,17,NA,NA
"112","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",858,519,46,17,NA,NA
"114","TRAF6, MGC:3310, RNF85","rectangle",723,605,46,17,NA,NA
"117","CD14","rectangle",431,666,46,17,NA,NA
"118","MYD88, IMD68, MYD88D, WM1","rectangle",507,606,46,17,NA,NA
"119","IRAK4, IMD67, IPD1, IRAK-4, NY-REN-64, REN64","rectangle",585,605,46,17,NA,NA
"120","TLR4, ARMD10, CD284, TLR-4, TOLL","rectangle",431,630,46,17,NA,NA
"121","TLR6, CD286...","rectangle",431,590,46,17,NA,NA
"122","Apoptosis","roundrectangle",1312,143,95,34,NA,NA
"130","CASP3, CPP32, CPP32B, SCA-1","rectangle",1110,110,46,17,NA,NA
"137","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",360,111,46,17,NA,NA
"138","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",431,110,46,17,NA,NA
"139","TRADD, Hs.89862","rectangle",630,93,46,17,NA,NA
"140","FADD, GIG3, IMD90, MORT1","rectangle",630,110,46,17,NA,NA
"141","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",717,171,46,17,"hsa:208",100
"142","CASP10, ALPS2, FLICE-2, FLICE2, MCH4","rectangle",889,91,46,17,NA,NA
"143","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",716,110,46,17,NA,NA
"144","BID, FP497","rectangle",811,138,46,17,NA,NA
"145","CYCS, CYC, HCS, THC4","rectangle",1010,154,46,17,"hsa:54205",100
"146","APAF1, APAF-1, CED4","rectangle",1010,188,46,17,NA,NA
"147","BAD, BBC2, BCL2L8","rectangle",811,171,46,17,NA,NA
"148","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",1010,171,46,17,NA,NA
"149","BCL2, Bcl-2, PPP1R50","rectangle",907,171,46,17,NA,NA
"150","BAX, BCL2L4","rectangle",907,138,46,17,NA,NA
"160","CD74, CLIP, DHLAG, HLADG, II, Ia-GAMMA, p33","rectangle",1182,279,46,17,NA,NA
"161","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",1182,257,46,17,NA,NA
"162","JAK-STAT signaling pathway","roundrectangle",829,233,117,34,NA,NA
"166","102723407","rectangle",360,1181,46,17,NA,NA
"173","CTSS","rectangle",766,316,46,17,NA,NA
"176","IL10, CSIF, GVHDS, IL-10, IL10A, TGIF","rectangle",360,316,46,17,NA,NA
"177","IL10RA, CD210, CD210a, CDW210A, HIL-10R, IL-10R1, IL10R","rectangle",431,308,46,17,NA,NA
"179","Antigen processing and presentation","roundrectangle",1317,299,116,34,NA,NA
"180","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1282,481,46,17,NA,NA
"181","IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...","rectangle",1282,527,46,17,NA,NA
"182","IL1A, IL-1 alpha, IL-1A, IL1, IL1-ALPHA, IL1F1...","rectangle",1282,596,46,17,NA,NA
"185","TIRAP, BACTS1, Mal, MyD88-2, wyatt","rectangle",507,589,46,17,NA,NA
"189","TLR9, CD289","rectangle",645,683,46,17,NA,NA
"192","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF D...","rectangle",1283,672,46,17,NA,NA
"193","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1282,504,46,17,NA,NA
