"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"38","TNFSF10, APO2L, Apo-2L, CD253, TANCR, TL2, TNLG6A, TRAIL","rectangle",68,263,46,17,NA,NA
"39","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",159,307,46,17,NA,NA
"40","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",68,307,46,17,NA,NA
"47","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",351,183,46,17,NA,NA
"48","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",652,271,46,17,NA,NA
"49","CFLAR, CASH, CASP8AP1, CLARP, Casper, FLAME, FLAME-1, FLAME1, FLIP, I-FLICE, MRIT, c-FLIP, c-FLIPL, c-FLIPR, c-FLIPS, cFLIP","rectangle",718,271,46,17,NA,NA
"50","MLKL, hMLKL","rectangle",845,526,46,17,NA,NA
"52","CYLD, BRSS, CDMT, CYLD1, CYLDI, EAC, FTDALS8, MFT, MFT1, SBS, TEM, USPL2","rectangle",586,271,46,17,NA,NA
"53","TRPM7, ALSPDC, CHAK, CHAK1, LTRPC7, LTrpC-7, TRP-PLIK","rectangle",785,720,46,17,NA,NA
"56","TLR3, CD283, IIAE2, IMD83","rectangle",351,454,46,17,NA,NA
"59","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",257,225,46,17,NA,NA
"62","FADD, GIG3, IMD90, MORT1","rectangle",652,254,46,17,NA,NA
"63","TNFAIP3, A20, AIFBL1, AISBL, OTUD7C, TNFA1P2","rectangle",687,380,46,17,NA,NA
"67","FADD, GIG3, IMD90, MORT1","rectangle",257,307,46,17,NA,NA
"69","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",350,307,46,17,NA,NA
"74","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",257,263,46,17,NA,NA
"76","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",459,364,46,17,NA,NA
"79","RIPK3, RIP3","rectangle",718,330,46,17,NA,NA
"80","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",586,330,46,17,NA,NA
"82","TICAM1, IIAE6, MyD88-3, PRVTIRB, TICAM-1, TRIF","rectangle",351,410,46,17,NA,NA
"83","RBCK1, C20orf18, HOIL-1, HOIL1, PBMEI, PGBM1, RBCK2, RNF54, UBCE7IP3, XAP3, XAP4, ZRANB4...","rectangle",351,200,46,17,"hsa:10616;hsa:55072",100
"84","TICAM2, MyD88-4, TICAM-2, TIRAP3, TIRP, TRAM","rectangle",257,410,46,17,NA,NA
"86","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",459,330,46,17,NA,NA
"88","IRF9, IRF-9, ISGF3, ISGF3G, p48","rectangle",351,341,46,17,NA,NA
"89","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...","rectangle",351,363,46,17,"hsa:6773",100
"90","IL33, C9orf26, DVS27, IL1F11, NF-HEV, NFEHEV","rectangle",956,790,46,17,NA,NA
"91","IL1A, IL-1_alpha, IL-1A, IL1, IL1-ALPHA, IL1F1","rectangle",956,768,46,17,NA,NA
"92","HMGB1, HMG-1, HMG1, HMG3, SBP-1","rectangle",1006,790,46,17,NA,NA
"95","HSP90AA1, EL52, HEL-S-65p, HSP86, HSP89A, HSP90A, HSP90N, HSPC1, HSPCA, HSPCAL1, HSPCAL4, HSPN, Hsp103, Hsp89, Hsp90, LAP-2, LAP2...","rectangle",637,380,46,17,NA,NA
