"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1045,594,46,17,NA,NA
"101","IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...","rectangle",1045,575,46,17,NA,NA
"103","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",510,505,46,17,NA,NA
"107","DNAJC3, ACPHD, ERdj6, HP58, P58, P58IPK, PRKRI, p58(IPK)","rectangle",489,465,46,17,NA,NA
"108","DNAJB1, HSPF1, Hdj1, Hsp40, RSPH16B, Sis1","rectangle",405,465,46,17,NA,NA
"109","EIF2S1, EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A","rectangle",639,505,46,17,NA,NA
"114","OAS1, E18/E16, IFI-4, IMD100, OIAS, OIASI...","rectangle",416,395,46,17,"hsa:4938",0
"115","RNASEL, PRCA1, RNS4","rectangle",561,395,46,17,NA,NA
"118","K19396","rectangle",321,426,46,17,NA,NA
"120","TNFSF10, APO2L, Apo-2L, CD253, TANCR, TL2, TNLG6A, TRAIL","rectangle",155,1040,46,17,NA,NA
"121","TNFRSF10B, CD262, DR5, KILLER, KILLER/DR5, TRAIL-R2, TRAILR2, TRICK2, TRICK2A, TRICK2B, TRICKB, ZTNFR9...","rectangle",219,1040,46,17,NA,NA
"122","SLC25A4, AAC1, ANT, ANT_1, ANT1, MTDPS12, MTDPS12A, PEO2, PEO3, PEOA2, T1...","rectangle",573,1106,46,17,"hsa:291",100
"123","VDAC1, PORIN, VDAC-1","rectangle",573,1089,46,17,NA,NA
"127","KPNA6, IPOA7...","rectangle",1030,1385,46,17,NA,NA
"128","K19391","rectangle",969,1353,46,17,NA,NA
"129","K19389","rectangle",1021,1336,46,17,NA,NA
"130","K19388","rectangle",1021,1353,46,17,NA,NA
"131","K19390","rectangle",1067,1344,46,17,NA,NA
"132","XPO1, CRM-1, CRM1, emb, exp1","rectangle",948,1399,46,17,NA,NA
"134","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA","rectangle",390,1266,46,17,NA,NA
"135","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",486,1266,46,17,NA,NA
