"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","Long-term depression","roundrectangle",771,682,92,34,NA,NA
"101","FGF14, FGF-14, FHF-4, FHF4, NYS4, SCA27, SCA27A, SCA27B","rectangle",127,814,46,17,NA,NA
"108","RYR1, CCO, CMYO1A, CMYO1B, CMYP1A, CMYP1B, KDS, MHS, MHS1, PPP1R137, RYDR, RYR, RYR-1, SKRR","rectangle",643,414,46,17,NA,NA
"110","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6","rectangle",396,382,46,17,NA,NA
"111","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",641,348,46,17,"hsa:3708;hsa:3709",100
"112","Calcium signaling pathway","roundrectangle",795,389,101,34,NA,NA
"117","ATXN1L, BOAT, BOAT1...","rectangle",1120,1126,46,17,NA,NA
"118","KAT5, ESA1, HTATIP, HTATIP1, NEDFASB, PLIP, TIP, TIP60, ZC2HC5, cPLA2","rectangle",1141,1161,46,17,NA,NA
"119","RORA, IDDECA, NR1F1, ROR1, ROR2, ROR3, RORa1, RORalpha, RZR-ALPHA, RZRA","rectangle",1187,1161,46,17,NA,NA
"122","TRPC3, SCA41, TRP3","rectangle",396,148,46,17,NA,NA
"127","TRPC3, SCA41, TRP3","rectangle",396,698,46,17,NA,NA
"131","ATXN2L, A2D, A2LG, A2LP, A2RP...","rectangle",604,386,46,17,NA,NA
"138","SPTBN2, GTRAP41, SCA5, SCAR14","rectangle",475,819,46,17,NA,NA
"160","ATXN3, AT3, ATX3, JOS, MJD, MJD1, SCA3...","rectangle",556,1140,46,17,NA,NA
"161","Apoptosis","roundrectangle",898,1193,92,25,NA,NA
"162","ERN1, IRE1, IRE1P, IRE1a, hIRE1p","rectangle",556,1193,46,17,NA,NA
"163","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",602,1193,46,17,NA,NA
"164","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",685,1193,46,17,NA,NA
"165","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",768,1193,46,17,NA,NA
"166","Proteasome","roundrectangle",735,1139,92,25,NA,NA
"167","Protein processing in endoplasmic reticulum","roundrectangle",503,1254,151,34,NA,NA
"180","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",478,1378,46,17,NA,NA
"181","ULK1, ATG1, ATG1A, UNC51, Unc51.1, hATG1...","rectangle",573,1378,46,17,NA,NA
"182","ATG13, KIAA0652, PARATARG8","rectangle",573,1395,46,17,NA,NA
"183","RB1CC1, ATG17, CC1, FIP200, PPP1R131","rectangle",619,1395,46,17,NA,NA
"184","ATG101, C12orf44","rectangle",619,1378,46,17,NA,NA
"185","ATG2A, BLTP4A...","rectangle",971,1378,46,17,NA,NA
"186","WIPI2, ATG18B, Atg21, CGI-50, IDDSSA, WIPI-2...","rectangle",971,1413,46,17,NA,NA
"187","AMBRA1, DCAF3, WDR94","rectangle",697,1343,46,17,NA,NA
"188","BECN2, BECN1L1, BECN1P1...","rectangle",782,1396,46,17,NA,NA
"189","PIK3R4, VPS15, p150","rectangle",782,1413,46,17,NA,NA
"190","NRBF2, COPR, COPR1, COPR2, NRBF-2","rectangle",828,1396,46,17,NA,NA
"191","PIK3C3, VPS34, hVps34","rectangle",828,1413,46,17,NA,NA
"192","ATG14, ATG14L, BARKOR, KIAA0831","rectangle",828,1379,46,17,NA,NA
"194","Autophagy - animal","roundrectangle",478,1414,89,34,NA,NA
"206","ATXN3, AT3, ATX3, JOS, MJD, MJD1, SCA3...","rectangle",710,1315,46,17,NA,NA
"209","ATXN3, AT3, ATX3, JOS, MJD, MJD1, SCA3...","rectangle",850,1132,46,17,NA,NA
"211","ATXN3, AT3, ATX3, JOS, MJD, MJD1, SCA3...","rectangle",1169,1520,46,17,NA,NA
"214","TWNK, ATXN8, C10orf2, IOSCA, MTDPS7, PEO, PEO1, PEOA3, PRLTS5, SANDO, SCA8, TWINL","rectangle",1169,1549,46,17,"hsa:56652",100
"215","ATXN8OS, KLHL1AS, NCRNA00003, SCA8","rectangle",1169,1571,46,17,NA,NA
"216","ATXN10, ATX10, E46L, HUMEEP, SCA10","rectangle",1169,1602,46,17,NA,NA
"217","BEAN1, BEAN, SCA31","rectangle",1169,1637,46,17,NA,NA
"22","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",552,234,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"221","AFG3L2, OPA12, SCA28, SPAX5","rectangle",577,579,46,17,"hsa:10939",100
"222","OMA1, 2010001O09Rik, DAB1, MPRP-1, MPRP1, YKR087C, ZMPOMA1, peptidase","rectangle",673,579,46,17,NA,NA
"223","OPA1, BERHS, MGM1, MTDPS14, NPG, NTG, largeG","rectangle",751,579,46,17,"hsa:4976",100
"23","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",469,234,46,17,NA,NA
"231","KCNC3, KSHIIID, KV3.3, SCA13","rectangle",396,1495,46,17,NA,NA
"236","ATXN1L, BOAT, BOAT1...","rectangle",1171,1236,46,17,NA,NA
"237","CIC, MRD45","rectangle",1171,1253,46,17,NA,NA
"246","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29","rectangle",1329,1121,46,17,"hsa:3708",100
"247","ATP2A1, ATP2A, SERCA1...","rectangle",1329,1143,46,17,NA,NA
"248","PUM2, PUMH2, PUML2...","rectangle",1029,1304,46,17,NA,NA
"249","ATXN1L, BOAT, BOAT1...","rectangle",1172,1304,46,17,NA,NA
"25","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",774,233,46,17,NA,NA
"257","KCND3, BRGDA9, KCND3L, KCND3S, KSHIVB, KV4.3, SCA19, SCA22","rectangle",396,1571,46,17,NA,NA
"262","GRIN3A, GluN3A, NMDAR-L, NMDAR3A, NR3A...","rectangle",396,415,46,17,"hsa:2902;hsa:2903;hsa:2904;hsa:2906",100
"267","GRIN3A, GluN3A, NMDAR-L, NMDAR3A, NR3A...","rectangle",396,959,46,17,"hsa:2902;hsa:2903;hsa:2904;hsa:2906",100
"27","GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...","rectangle",396,301,46,17,"hsa:2891;hsa:2892",100
"270","PDYN, ADCA, PENKB, SCA23","rectangle",320,450,46,17,NA,NA
"272","NOP56, NOL5A, SCA36","rectangle",1169,1667,46,17,NA,NA
"273","VLDLR, CAMRQ1, CARMQ1, CHRMQ1, VLDL-R, VLDLRCH","rectangle",396,1642,46,17,"hsa:7436",100
"274","DAB1, SCA37","rectangle",477,1642,46,17,NA,NA
"275","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",558,1642,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"276","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",639,1641,46,17,"hsa:208",100
"277","RELN, ETL7, LIS2, PRO1598, RL","rectangle",314,1642,46,17,NA,NA
"28","GRM1, GPRC1A, MGLU1, MGLUR1, PPP1R85, SCA44, SCAR13","rectangle",396,234,46,17,"hsa:2911",0
"283","TRPC3, SCA41, TRP3","rectangle",1329,1165,46,17,NA,NA
"284","SLC1A6, EAAT4","rectangle",1329,1188,46,17,NA,NA
"285","GRM1, GPRC1A, MGLU1, MGLUR1, PPP1R85, SCA44, SCAR13","rectangle",1329,1210,46,17,"hsa:2911",0
"287","TBPL2, TBP2, TRF3...","rectangle",1210,1428,46,17,NA,NA
"288","RBPJL, RBPL, RBPSUHL, SUHL...","rectangle",1296,1345,46,17,NA,NA
"289","SP1","rectangle",1296,1379,46,17,NA,NA
"290","GTF2B, TF2B, TFIIB","rectangle",1296,1412,46,17,NA,NA
"291","NFYA, CBF-A, CBF-B, HAP2, NF-YA","rectangle",1296,1446,46,17,NA,NA
"292","XBP1, TREB-5, TREB5, XBP-1, XBP2","rectangle",1296,1478,46,17,NA,NA
"293","MYOD1, CMYO17, CMYP17, MYF3, MYOD, MYODRIF, PUM, bHLHc1","rectangle",1296,1509,46,17,NA,NA
"317","PSMA8, PSMA7L...","rectangle",653,1132,46,17,NA,NA
"318","PSMD14, PAD1, POH1, RPN11...","rectangle",653,1149,46,17,NA,NA
"320","CYCS, CYC, HCS, THC4","rectangle",907,513,46,17,"hsa:54205",100
"321","MCU, C10orf42, CCDC109A, HsMCU","rectangle",567,513,46,17,NA,NA
"322","PPIF, CYP3, CyP-M, Cyp-D, CypD...","rectangle",793,513,46,17,"hsa:291",100
"323",NA,"rectangle",579,1193,92,17,NA,NA
"324",NA,"rectangle",1164,1161,92,17,NA,NA
"325",NA,"rectangle",653,1140,46,34,NA,NA
"37","TITLE:Spinocerebellar ataxia","roundrectangle",154,58,227,25,NA,NA
"38","Glutamatergic synapse","roundrectangle",320,126,92,34,NA,NA
"48","Long-term depression","roundrectangle",771,137,92,34,NA,NA
"65","RYR1, CCO, CMYO1A, CMYO1B, CMYP1A, CMYP1B, KDS, MHS, MHS1, PPP1R137, RYDR, RYR, RYR-1, SKRR","rectangle",645,965,46,17,NA,NA
"67","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",552,783,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"68","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",469,783,46,17,NA,NA
"70","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",774,782,46,17,NA,NA
"73","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6","rectangle",396,930,46,17,NA,NA
"74","GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...","rectangle",396,851,46,17,"hsa:2891;hsa:2892",100
