"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",488,684,46,17,NA,NA
"101","CASP10, ALPS2, FLICE-2, FLICE2, MCH4","rectangle",488,701,46,17,NA,NA
"102","MAP3K1, MAPKKK1, MEKK, MEKK_1, MEKK1, SRXY6","rectangle",534,508,46,17,NA,NA
"103","MAP2K4, JNKK, JNKK1, MAPKK4, MEK4, MKK4, PRKMK4, SAPKK-1, SAPKK1, SEK1, SERK1, SKK1","rectangle",580,525,46,17,NA,NA
"104","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",580,508,46,17,NA,NA
"105","YWHAQ, 14-3-3, 1C5, HS1...","rectangle",534,525,46,17,NA,NA
"107","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...","rectangle",188,341,46,17,NA,NA
"108","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I","rectangle",271,333,46,17,NA,NA
"109","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",444,370,46,17,NA,NA
"11","VDAC3, HD-VDAC3, VDAC-3","rectangle",402,1070,46,17,NA,NA
"111","SMAD3, HSPC193, HsT17436, JV15-2, LDS1C, LDS3, MADH3, hMAD-3, hSMAD3, mad3","rectangle",1186,341,46,17,NA,NA
"112","SMAD3, HSPC193, HsT17436, JV15-2, LDS1C, LDS3, MADH3, hMAD-3, hSMAD3, mad3","rectangle",1186,370,46,17,NA,NA
"113","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",1343,341,46,17,NA,NA
"114","MYC, MRTL, MYCC, bHLHe39, c-Myc","rectangle",1343,370,46,17,NA,NA
"117","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",1344,433,46,17,NA,NA
"118","SMAD3, HSPC193, HsT17436, JV15-2, LDS1C, LDS3, MADH3, hMAD-3, hSMAD3, mad3","rectangle",670,370,46,17,NA,NA
"119","SMAD3, HSPC193, HsT17436, JV15-2, LDS1C, LDS3, MADH3, hMAD-3, hSMAD3, mad3","rectangle",670,341,46,17,NA,NA
"12","CYCS, CYC, HCS, THC4","rectangle",614,790,46,17,"hsa:54205",100
"120","CREBBP, CBP, KAT3A, MKHK1, RSTS, RSTS1...","rectangle",1186,457,46,17,NA,NA
"121","EGR2, AT591, CMT1D, CMT4E, KROX20...","rectangle",1186,433,46,17,NA,NA
"126","HSPG2, HSPG, PLC, PRCAN, SJA, SJS, SJS1","rectangle",271,149,46,17,NA,NA
"128","SLC10A1, FHCA2, NTCP","rectangle",271,168,46,17,"hsa:6554",100
"13","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",751,796,46,17,NA,NA
"139","TITLE:Hepatitis B","roundrectangle",97,58,114,25,NA,NA
"14","APAF1, APAF-1, CED4","rectangle",613,757,46,17,NA,NA
"149","K23128","rectangle",166,149,46,17,NA,NA
"150","K23128","rectangle",157,123,46,17,NA,NA
