"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"1008","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29","rectangle",681,1020,46,17,"hsa:3708",100
"1009","ERO1A, ERO1-L, ERO1-L-alpha, ERO1-alpha, ERO1L, ERO1LA, Ero1alpha","rectangle",729,1052,46,17,NA,NA
"1010","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",803,1006,46,17,NA,NA
"1055","APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48","rectangle",157,890,46,17,"hsa:338",0
"1117","OLR1, CLEC8A, LOX1, LOXIN, SCARE1, SLOX1","rectangle",1244,984,46,17,NA,NA
"1121","APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48","rectangle",165,714,46,17,"hsa:338",0
"1122","LDLR, FH, FHC, FHCL1, LDLCQ2","rectangle",165,669,46,17,"hsa:3949",100
"1123",NA,"rectangle",431,375,92,51,NA,NA
"1124",NA,"rectangle",510,506,46,34,NA,NA
"1125",NA,"rectangle",617,516,92,34,NA,NA
"1126",NA,"rectangle",731,497,46,51,NA,NA
"1127",NA,"rectangle",646,598,46,33,NA,NA
"1128",NA,"rectangle",826,598,46,34,NA,NA
"1129",NA,"rectangle",908,835,92,51,NA,NA
"1130",NA,"rectangle",643,921,46,34,NA,NA
"1131",NA,"rectangle",749,929,92,34,NA,NA
"1132",NA,"rectangle",865,913,46,51,NA,NA
"1133",NA,"rectangle",1031,705,46,34,NA,NA
"152","Apoptosis","roundrectangle",1063,149,110,25,NA,NA
"17","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",1075,1526,46,17,"hsa:208",100
"18","PDPK1, PDK1, PDPK2, PDPK2P, PRO0461","rectangle",993,1546,46,17,NA,NA
"19","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",865,1526,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"20","p53 signaling pathway","roundrectangle",886,1714,110,34,NA,NA
"22","TITLE:Lipid and atherosclerosis","roundrectangle",167,58,254,25,NA,NA
"272","Apoptosis","roundrectangle",1220,1636,109,25,NA,NA
"273","Fat digestion and absorption","roundrectangle",192,157,110,34,NA,NA
"274","OLR1, CLEC8A, LOX1, LOXIN, SCARE1, SLOX1","rectangle",430,234,46,17,NA,NA
"275","AGER, RAGE, SCARJ1, sRAGE","rectangle",430,292,46,17,NA,NA
"276","PI3K-Akt signaling pathway","roundrectangle",1026,1493,109,34,NA,NA
"279","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",954,1583,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"285","Calcium signaling pathway","roundrectangle",873,1582,100,34,NA,NA
"286","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",731,398,46,17,NA,NA
"287","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",827,385,46,17,NA,NA
"288","ARHGEF1, GEF1, IMD62, LBCL2, LSC, P115-RHOGEF, SUB1.5","rectangle",483,177,46,17,NA,NA
"289","ROCK2, ROCK-II","rectangle",558,177,46,17,NA,NA
"290","MMP1, CLG, CLGN","rectangle",430,131,46,17,NA,NA
"291","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",530,131,46,17,NA,NA
"293","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",792,178,46,17,"hsa:208",100
