"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"252","IGF1R, CD221, IGFIR, IGFR, JTK13","rectangle",78,159,46,17,NA,NA
"253","INS, IDDM, IDDM1, IDDM2, ILPR, IRDN, MODY10, PNDM4","rectangle",78,137,46,17,"hsa:3630",0
"254","IRS1, HIRS-1...","rectangle",164,147,46,17,NA,NA
"255","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",235,146,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"256","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, PTENgama, TEP1","rectangle",302,113,46,17,"hsa:5728",100
"257","PDPK1, PDK1, PDPK2, PDPK2P, PRO0461","rectangle",368,147,46,17,NA,NA
"258","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",456,147,46,17,"hsa:208",100
"259","Insulin signaling pathway","roundrectangle",238,183,110,40,NA,NA
"260","RRAS2, NS12, TC21...","rectangle",188,221,46,17,NA,NA
"261","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",260,252,46,17,NA,NA
"262","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",332,252,46,17,NA,NA
"263","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",404,251,46,17,NA,NA
"264","MAPK signaling pathway","roundrectangle",291,284,110,40,NA,NA
"265","mTOR signaling pathway","roundrectangle",655,239,110,40,NA,NA
"266","HIF1A, HIF-1-alpha, HIF-1A, HIF-1alpha, HIF1, HIF1-ALPHA, MOP1, PASD8, bHLHe78","rectangle",174,324,46,17,NA,NA
"267","DDIT4, Dig2, REDD-1, REDD1","rectangle",267,324,46,17,NA,NA
"268","BNIP3, HABON, NIP3","rectangle",267,354,46,17,NA,NA
"269","PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta","rectangle",174,377,46,17,NA,NA
"270","TSC2, LAM, PPP1R160, TSC4","rectangle",456,307,46,17,NA,NA
"271","TSC1, LAM, TSC","rectangle",456,324,46,17,NA,NA
"272","RHEB, RHEB2","rectangle",538,316,46,17,NA,NA
"273","RPTOR, KOG1, Mip1","rectangle",623,280,46,17,NA,NA
"274","DEPTOR, DEP.6, DEPDC6, hDEPTOR","rectangle",691,285,46,17,NA,NA
"275","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",657,316,46,17,NA,NA
"276","AKT1S1, Lobe, PRAS40","rectangle",622,353,46,17,NA,NA
"277","MLST8, GBL, GbetaL, LST8, POP3, WAT1","rectangle",689,353,46,17,NA,NA
"278","RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...","rectangle",738,194,46,17,NA,NA
"279","PPP2CA, HJS3, NEDLBA, PP2Ac, PP2CA, PP2Calpha, RP-C...","rectangle",833,201,46,17,NA,NA
"280","IGBP1, ALPHA-4, IBP1, MRXS28, alpha4","rectangle",777,265,46,17,NA,NA
"281","ULK1, ATG1, ATG1A, UNC51, Unc51.1, hATG1...","rectangle",833,316,46,17,NA,NA
"282","ATG13, KIAA0652, PARATARG8","rectangle",833,378,46,17,NA,NA
"283","RB1CC1, ATG17, CC1, FIP200, PPP1R131","rectangle",939,378,46,17,NA,NA
"284","ATG101, C12orf44","rectangle",907,348,46,17,NA,NA
"285","Protein processing in endoplasmic reticulum","roundrectangle",110,539,110,40,NA,NA
"286","AMPK signaling pathway","roundrectangle",366,449,110,40,NA,NA
"287","Lysosome","roundrectangle",760,1170,110,40,NA,NA
"288","ATG2A, BLTP4A...","rectangle",1064,316,46,17,NA,NA
"289","WDR45, JM5, NBIA4, NBIA5, WDRX1, WIPI-4, WIPI4...","rectangle",1064,351,46,17,"hsa:11152",0
"290","RRAGB, RAGB, bA465E19.1...","rectangle",267,396,46,17,NA,NA
"291","RRAGD, HOMG7, RAGD, bA11D8.2.1...","rectangle",267,413,46,17,NA,NA
"292","STK11, LKB1, PJS, hLKB1","rectangle",209,482,46,17,NA,NA
"293","PRKAA1, AMPK, AMPK_alpha_1, AMPKa1...","rectangle",456,482,46,17,NA,NA
"294","CAMKK2, CAMKK, CAMKKB","rectangle",313,572,46,17,NA,NA
"295","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",313,599,46,17,NA,NA
"296","ERN1, IRE1, IRE1P, IRE1a, hIRE1p","rectangle",313,629,46,17,NA,NA
"297","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",457,599,46,17,NA,NA
"298","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",456,537,46,17,NA,NA
"299","TP53INP2, C20orf110, DOR, PIG-U, PIGU, PINH, dJ1181N3.1","rectangle",803,477,46,17,NA,NA
"300","TRAF6, MGC:3310, RNF85","rectangle",738,497,46,17,NA,NA
"301","AMBRA1, DCAF3, WDR94","rectangle",703,548,46,17,NA,NA
"302","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29","rectangle",630,558,46,17,"hsa:3708",100
