"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"100","K10232","rectangle",247,1054,46,17,NA,NA
"101","K10111...","rectangle",339,1011,46,17,NA,NA
"102","K10229","rectangle",293,1019,46,17,NA,NA
"103","K10228","rectangle",293,1002,46,17,NA,NA
"104","K10227","rectangle",247,1011,46,17,NA,NA
"107","K10191","rectangle",339,968,46,17,NA,NA
"108","K10190","rectangle",293,976,46,17,NA,NA
"109","K10189","rectangle",293,959,46,17,NA,NA
"110","K10188","rectangle",247,968,46,17,NA,NA
"111","K10112","rectangle",339,925,46,17,NA,NA
"112","K10119","rectangle",293,933,46,17,NA,NA
"113","K10118","rectangle",293,916,46,17,NA,NA
"114","K10117","rectangle",247,925,46,17,NA,NA
"116","K10013","rectangle",629,213,46,17,NA,NA
"117","K10016","rectangle",675,222,46,17,NA,NA
"118","K10015","rectangle",675,205,46,17,NA,NA
"119","K10017","rectangle",721,214,46,17,NA,NA
"121","K10039","rectangle",629,316,46,17,NA,NA
"122","K10040","rectangle",675,316,46,17,NA,NA
"123","K10041","rectangle",721,316,46,17,NA,NA
"124","K10038","rectangle",721,290,46,17,NA,NA
"125","K10037","rectangle",675,290,46,17,NA,NA
"126","K10036","rectangle",629,290,46,17,NA,NA
"128","K10025","rectangle",721,671,46,17,NA,NA
"129","K10024","rectangle",675,679,46,17,NA,NA
"130","K10023","rectangle",675,662,46,17,NA,NA
"131","K10022","rectangle",629,670,46,17,NA,NA
"133","K10010","rectangle",720,561,46,17,NA,NA
"134","K10009","rectangle",674,561,46,17,NA,NA
"135","K02424","rectangle",629,561,46,17,NA,NA
"137","K10008","rectangle",721,526,46,17,NA,NA
"138","K10007","rectangle",675,534,46,17,NA,NA
"139","K10006","rectangle",675,517,46,17,NA,NA
"140","K10005","rectangle",629,525,46,17,NA,NA
"142","K09972","rectangle",721,481,46,17,NA,NA
"143","K09971","rectangle",675,490,46,17,NA,NA
"144","K09970","rectangle",675,473,46,17,NA,NA
"145","K09969","rectangle",629,481,46,17,NA,NA
"147","K10021","rectangle",721,439,46,17,NA,NA
"148","K10020","rectangle",675,447,46,17,NA,NA
"149","K10019","rectangle",675,430,46,17,NA,NA
"150","K10018","rectangle",629,438,46,17,NA,NA
"152","K10004","rectangle",721,395,46,17,NA,NA
"153","K10003","rectangle",675,403,46,17,NA,NA
"154","K10002","rectangle",675,386,46,17,NA,NA
"155","K10001","rectangle",629,395,46,17,NA,NA
"157","K10000","rectangle",720,352,46,17,NA,NA
"158","K09999","rectangle",674,360,46,17,NA,NA
"159","K09998","rectangle",674,343,46,17,NA,NA
"160","K09997","rectangle",629,360,46,17,NA,NA
"161","K09996","rectangle",629,343,46,17,NA,NA
"163","K10017","rectangle",721,256,46,17,NA,NA
"164","K10016","rectangle",675,265,46,17,NA,NA
"165","K10015","rectangle",675,248,46,17,NA,NA
"166","K10014","rectangle",629,256,46,17,NA,NA
"168","K06726","rectangle",293,1838,46,17,NA,NA
"173","K11085","rectangle",1547,358,46,17,NA,NA
"174","ABCB11, ABC16, BRIC2, BSEP, PFIC-2, PFIC2, PGY4, SPGP","rectangle",1485,334,46,17,"hsa:8647",100
"175","K02471","rectangle",1299,1277,46,17,NA,NA
"176","K06161","rectangle",1299,1253,46,17,NA,NA
"177","K06160","rectangle",1299,1230,46,17,NA,NA
"178","K06159","rectangle",1299,1207,46,17,NA,NA
"179","K05685","rectangle",1299,1164,46,17,NA,NA
"180","ABCG8, GBD4, STSL, STSL1","rectangle",1424,1120,46,17,"hsa:64241",0
"181","ABCG5, STSL, STSL2","rectangle",1424,1095,46,17,"hsa:64240",100
"182","K05682","rectangle",1361,1120,46,17,NA,NA
"183","ABCG2, ABC15, ABCP, BCRP, BCRP1, BMDP, CD338, CDw338, CDw388, EST157481, GOUT1, MRX, MXR, MXR-1, MXR1, UAQTL1","rectangle",1361,1095,46,17,NA,NA
"184","ABCG4, WHITE2","rectangle",1299,1119,46,17,NA,NA
"185","ABCG1, ABC8, WHITE1","rectangle",1299,1094,46,17,NA,NA
"186","ABCD4, ABC41, EST352188, MAHCJ, P70R, P79R, PMP69, PXMP1L","rectangle",1299,1048,46,17,"hsa:5826",0
"187","ABCD3, ABC43, CBAS5, PMP70, PXMP1, ZWS2","rectangle",1299,1023,46,17,"hsa:5825",100
"188","ABCD2, ABC39, ALDL1, ALDR, ALDRP, hALDR","rectangle",1299,998,46,17,NA,NA
"189","ABCD1, ABC42, ALD, ALDP, AMN","rectangle",1299,973,46,17,"hsa:215",100
"190","ABCC10, EST182763, MRP7, SIMRP7","rectangle",1299,850,46,17,NA,NA
"191","CFTR, ABC35, ABCC7, CF, CFTR/MRP, MRP7, TNR-CFTR, dJ760C5.1","rectangle",1361,704,46,17,NA,NA
"192","ABCC4, MOAT-B, MOATB, MRP4","rectangle",1299,779,46,17,NA,NA
"193","K18889...","rectangle",1547,382,46,17,NA,NA
"194","ABCC12, MRP9","rectangle",1299,899,46,17,NA,NA
"195","ABCC11, EWWD, MRP8, WW","rectangle",1299,874,46,17,NA,NA
"196","ABCC9, ABC37, ATFB12, CANTU, CMD1O, IDMYS, SUR2","rectangle",1424,729,46,17,NA,NA
"197","ABCC8, ABC36, HHF1, HI, HRINS, MRP8, PHHI, PNDM3, SUR, SUR1, SUR1delta2, TNDM2","rectangle",1424,704,46,17,"hsa:6833",100
"198","K05670","rectangle",1299,924,46,17,NA,NA
"199","ABCC6, ABC34, ARA, EST349056, GACI2, MLP1, MOAT-E, MOATE, MRP6, PXE, PXE1, URG7","rectangle",1299,826,46,17,"hsa:368",100
"200","ABCC5, ABC33, EST277145, MOAT-C, MOATC, MRP5, SMRP, pABC11","rectangle",1299,802,46,17,NA,NA
"201","ABCC3, ABC31, EST90757, MLP2, MOAT-D, MRP3, cMOAT2","rectangle",1299,754,46,17,NA,NA
"202","ABCC2, ABC30, CMOAT, DJS, MRP2, cMRP","rectangle",1299,729,46,17,"hsa:1244",100
"203","ABCC1, ABC29, ABCC, DFNA77, GS-X, MRP, MRP1","rectangle",1299,704,46,17,NA,NA
"205","ABCB7, ABC7, ASAT, Atm1p, EST140535","rectangle",1424,358,46,17,"hsa:22",100
"206","ABCB6, ABC, LAN, MTABC3, PRP, umat","rectangle",1424,334,46,17,"hsa:10058",100
"207","ABCB5, ABCB5alpha, ABCB5beta, EST422562","rectangle",1361,382,46,17,NA,NA
"208","ABCB4, ABC21, GBD1, ICP3, MDR2, MDR2/3, MDR3, PFIC-3, PGY3","rectangle",1361,358,46,17,"hsa:5244",100
"209","ABCB1, ABC20, CD243, CLCS, GP170, MDR1, P-GP, PGY1, p-170","rectangle",1361,334,46,17,NA,NA
"210","ABCB10, EST20237, M-ABC2, MTABC2","rectangle",1299,430,46,17,NA,NA
"211","ABCB9, EST122234, TAPL","rectangle",1299,406,46,17,NA,NA
"212","ABCB8, EST328128, M-ABC1, MABC1, MITOSUR","rectangle",1299,382,46,17,NA,NA
