"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"25","S1PR5, EDG8, Edg-8, S1P5, SPPR-1, SPPR-2","rectangle",160,885,46,17,NA,NA
"26","GNAI1, Gi, HG1B, NEDHISB...","rectangle",284,669,46,17,NA,NA
"27","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",284,779,46,17,NA,NA
"28","GNA13, G13, HG1N...","rectangle",285,885,46,17,NA,NA
"29","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",378,626,46,17,NA,NA
"30","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",378,779,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"31","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",371,885,46,17,NA,NA
"32","ROCK1, P160ROCK, ROCK-I...","rectangle",460,885,46,17,NA,NA
"33","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, PTENgama, TEP1","rectangle",550,866,46,17,"hsa:5728",100
"44","Sphingolipid metabolism","roundrectangle",842,218,112,34,NA,NA
"45","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",77,215,46,17,NA,NA
"49","SPTLC1, ALS27, HSAN1, HSN1, LBC1, LCB1, SPT1, SPTI...","rectangle",809,175,46,17,"hsa:10558;hsa:9517",100
"50","CERS1, EPM8, GDF-1, GDF1, LAG1, LASS1, UOG1...","rectangle",700,175,46,17,"hsa:10715;hsa:204219;hsa:29956",100
"51","DEGS2, C14orf66, DES2, FADS8...","rectangle",603,175,46,17,"hsa:8560",100
"53","NSMAF, FAN, GRAMD5","rectangle",244,215,46,17,NA,NA
"54","SMPD2, ISC1, NSMASE, NSMASE1","rectangle",401,215,46,17,NA,NA
"56","ACER1, ALKCDase1, ASAH3...","rectangle",401,417,46,17,"hsa:427",0
"57","SPHK2, SK_2, SK-2, SPK_2, SPK-2...","rectangle",402,507,46,17,NA,NA
"58","ABCC1, ABC29, ABCC, DFNA77, GS-X, MRP, MRP1","rectangle",160,575,46,17,NA,NA
"6","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",719,626,46,17,NA,NA
"61","CTSD, CLN10, CPSD, HEL-S-130P","rectangle",559,350,46,17,"hsa:1509",100
"62","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",559,400,46,17,NA,NA
"63","PRKCZ, PKC-ZETA, PKC2","rectangle",606,460,46,17,NA,NA
"64","PPP2R3B, NYREN8, PPP2R3L, PPP2R3LY, PR48, PR70...","rectangle",627,523,46,17,NA,NA
"68","SMPD1, ASM, ASMASE, NPD","rectangle",588,261,46,17,"hsa:6609",100
"7","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",608,626,46,17,NA,NA
"75","SGPP2, SPP2, SPPase2...","rectangle",467,507,46,17,NA,NA
"78","CERS1, EPM8, GDF-1, GDF1, LAG1, LASS1, UOG1...","rectangle",467,417,46,17,"hsa:10715;hsa:204219;hsa:29956",100
"79","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",652,384,46,17,NA,NA
"8","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",491,626,46,17,NA,NA
"82","BID, FP497","rectangle",652,350,46,17,NA,NA
"87","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",652,419,46,17,NA,NA
"9","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",597,681,46,17,"hsa:208",100
"91","BAX, BCL2L4","rectangle",746,402,46,17,NA,NA
"97","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",761,460,46,17,"hsa:208",100
