"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"219","KIF20A, MKLP2, RAB6KIFL, RCM6...","rectangle",701,707,46,17,NA,NA
"220","KIF23, CDA3, CDAIII, CDAN3, CDAN3A, CHO1, KNSL5, MKLP-1, MKLP1","rectangle",753,707,46,17,NA,NA
"221","CENPE, CENP-E, KIF10, MCPH13, PPP1R61","rectangle",805,707,46,17,NA,NA
"222","KIF18A, MS-KIF18A, PPP1R99","rectangle",648,745,46,17,NA,NA
"223","KIF18B","rectangle",700,745,46,17,NA,NA
"224","KIF19, KIF19A","rectangle",753,745,46,17,NA,NA
"225","KIF6, C6orf102, dJ1043E3.1, dJ137F1.4, dJ188D3.1...","rectangle",805,745,46,17,NA,NA
"226","KIF22, A-328A3.2, KID, KNSL4, OBP, OBP-1, OBP-2, SEMDJL2","rectangle",648,785,46,17,NA,NA
"227","KIF26A, CDCBM11...","rectangle",701,785,46,17,NA,NA
"228","KIF12, PFIC8","rectangle",753,785,46,17,NA,NA
"229","KIF15, BRDCS2, HKLP2, KLP2, KNSL7, NY-BR-62","rectangle",805,785,46,17,NA,NA
"230","KIF2C, CT139, KNSL6, MCAK...","rectangle",648,848,46,17,NA,NA
"231","KIFC1, HSET, KNSL2","rectangle",754,848,46,17,NA,NA
"232","KIFC3...","rectangle",806,848,46,17,NA,NA
"233","KIF25, KNSL3","rectangle",858,848,46,17,NA,NA
"234","MYO1H, CCHS2...","rectangle",1015,573,46,17,NA,NA
"235","MYO3B...","rectangle",1067,573,46,17,NA,NA
"236","MYO6, DFNA22, DFNB37","rectangle",1171,573,46,17,NA,NA
"237","MYO5A, GS1, MYH12, MYO5, MYR12...","rectangle",1119,573,46,17,"hsa:4644",100
"238","MYO7A, DFNA11, DFNB2, MYOVIIA, MYU7A, NSRD2, USH1B","rectangle",1223,573,46,17,NA,NA
"239","MYO7B","rectangle",1275,573,46,17,NA,NA
"240","MYO9A, CMS24...","rectangle",1016,598,46,17,NA,NA
"241","MYO10, MyoX","rectangle",1068,598,46,17,NA,NA
"242","MYO16, MYAP3, MYR8, Myo16b, NYAP3, PPP1R107","rectangle",1171,598,46,17,NA,NA
"243","MYO15A, DFNB3, MYO15...","rectangle",1119,598,46,17,NA,NA
"244","MYO18A, MAJN, MYSPDZ, SP-R210, SPR210, TIAF1...","rectangle",1223,598,46,17,NA,NA
"245","MYO19, MYOHD1","rectangle",1275,598,46,17,NA,NA
"246","MYH15...","rectangle",1016,648,46,17,NA,NA
"247","MYH6, ASD3, CMD1EE, CMH14, MYHC, MYHCA, SSS3, alpha-MHC...","rectangle",1068,648,46,17,NA,NA
"248","MYH9, BDPLT6, DFNA17, EPSTS, FTNS, MATINS, MHA, NMHC-II-A, NMMHC-IIA, NMMHCA...","rectangle",1119,648,46,17,NA,NA
"249","MYL1, CMYO14, CMYP14, MLC-1, MLC1, MLC1/3, MLC1F, MLC3F, MYOFTA","rectangle",1016,712,46,17,NA,NA
"250","MYL3, CMH8, MLC-lV/sb, MLC1SB, MLC1V, VLC1, VLCl","rectangle",1068,711,46,17,NA,NA
"251","MYL4, ALC1, AMLC, GT1, PRO1957","rectangle",1119,711,46,17,NA,NA
"252","MYL6B, MLC1SA...","rectangle",1171,711,46,17,NA,NA
"253","MYL2, CMH10, MFM12, MLC-2, MLC-2s/v, MLC-2v, MLC2","rectangle",1015,751,46,17,NA,NA
"254","MYL5, MYLC2","rectangle",1067,751,46,17,NA,NA
"255","MYL7, MYL2A, MYLC2A","rectangle",1119,751,46,17,NA,NA
"256","MYL9, LC20, MLC-2C, MLC2, MMIHS4, MRLC1, MYRL2","rectangle",1171,751,46,17,NA,NA
"257","MYL10, MYLC2PL, PLRLC","rectangle",1223,751,46,17,NA,NA
"258","MYL12B, MLC-B, MRLC2...","rectangle",1275,751,46,17,NA,NA
"259","MYL11, DA1C, HUMMLC2B, MLC2B, MRLC2, MYLPF","rectangle",1015,783,46,17,NA,NA
"260","ACTA1, ACTA, ASMA, CFTD, CFTD1, CFTDM, CMYO2A, CMYO2B, CMYO2C, CMYP2A, CMYP2B, CMYP2C, MPFD, NEM1, NEM2, NEM3, SHPM","rectangle",1015,840,46,17,NA,NA
"261","ACTA2, ACTSA, SMDYS","rectangle",1067,840,46,17,NA,NA
"262","ACTC1, ACTC, ASD5, CMD1R, CMH11, LVNC4","rectangle",1118,840,46,17,NA,NA
"263","ACTG2, ACT, ACTA3, ACTE, ACTL3, ACTSG, MMIHS5, VSCM, VSCM1","rectangle",1170,840,46,17,NA,NA
"264","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1222,840,46,17,NA,NA
"265","K10355","rectangle",1273,840,46,17,NA,NA
"266","TNNC1, CMD1Z, CMH13, TN-C, TNC, TNNC","rectangle",1378,673,46,17,NA,NA
"267","TNNC1, CMD1Z, CMH13, TN-C, TNC, TNNC","rectangle",1379,732,46,17,NA,NA
"268","TNNC2, CFAP85, CMYO15, CMYP15, FAP85, MYONRI","rectangle",1378,703,46,17,NA,NA
"269","TNNI1, SSTNI, TNN1","rectangle",1424,673,46,17,NA,NA
"270","TNNI3, CMD1FF, CMD2A, CMH7, RCM1, TNNC1, cTnI","rectangle",1425,732,46,17,NA,NA
"271","TNNI2, AMCD2B, DA2B, DA2B1, FSSV, fsTnI","rectangle",1424,703,46,17,NA,NA
"272","TNNT1, ANM, NEM5, STNT, TNT, TNTS","rectangle",1470,673,46,17,NA,NA
"273","TNNT2, CMD1D, CMH2, CMPD2, LVNC6, RCM3, TnTC, cTnT","rectangle",1471,732,46,17,NA,NA
"274","TNNT3, DA2B2, TNTF, beta-TnTF","rectangle",1470,703,46,17,NA,NA
"275","TPM1, C15orf13, CMD1Y, CMH3, HEL-S-265, HTM-alpha, LVNC9, TMSA","rectangle",1379,798,46,17,NA,NA
"276","TPM2, AMCD1, CMYO23, CMYP23, DA1, DA2B, DA2B4, HEL-S-273, NEM4, TMSB","rectangle",1430,798,46,17,NA,NA
"277","TPM3, CAPM1, CFTD, CMYO4A, CMYO4B, CMYP4A, CMYP4B, HEL-189, HEL-S-82p, NEM1, OK/SW-cl.5, TM-5, TM3, TM30, TM30nm, TM5, TPM3nu, TPMsk3, TRK, hscp30","rectangle",1482,798,46,17,NA,NA
"278","TPM4, BDPLT25, HEL-S-108","rectangle",1533,798,46,17,NA,NA
"279","K17945","rectangle",1379,825,46,17,NA,NA
"4","TITLE:Motor proteins","roundrectangle",121,58,141,25,NA,NA
