"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"691","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",281,468,46,17,NA,NA
"692","ADCY1, AC1, DFNB44...","rectangle",357,468,46,17,NA,NA
"695","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",509,468,46,17,NA,NA
"697","ADCY1, AC1, DFNB44...","rectangle",357,563,46,17,NA,NA
"7","CRHR1, CRF-R, CRF-R-1, CRF-R1, CRF1, CRFR-1, CRFR1, CRH-R-1, CRH-R1, CRHR, CRHR1L...","rectangle",205,295,46,17,NA,NA
"700","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",509,563,46,17,NA,NA
"702","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",281,563,46,17,NA,NA
"706","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",281,625,46,17,NA,NA
"707","ADCY1, AC1, DFNB44...","rectangle",357,625,46,17,NA,NA
"710","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",509,625,46,17,NA,NA
"713","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",357,1174,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"715","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",281,1172,46,17,NA,NA
"716","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",281,1148,46,17,NA,NA
"717","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",281,1124,46,17,NA,NA
"718","ADCY1, AC1, DFNB44...","rectangle",357,1132,46,17,NA,NA
"723","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",509,1132,46,17,NA,NA
"726","ADCY1, AC1, DFNB44...","rectangle",357,1224,46,17,NA,NA
"729","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",509,1224,46,17,NA,NA
"73","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,320,46,17,NA,NA
"734","ADCY1, AC1, DFNB44...","rectangle",1041,178,46,17,NA,NA
"737","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,178,46,17,NA,NA
"741","ADCY1, AC1, DFNB44...","rectangle",1041,262,46,17,NA,NA
"744","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,262,46,17,NA,NA
"749","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",1041,602,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"751","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,576,46,17,NA,NA
"752","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,602,46,17,NA,NA
"753","ADCY1, AC1, DFNB44...","rectangle",1042,576,46,17,NA,NA
"756","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,576,46,17,NA,NA
"759","ADCY1, AC1, DFNB44...","rectangle",1042,630,46,17,NA,NA
"76","DRD2, D2DR, D2R","rectangle",889,373,46,17,NA,NA
"762","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,630,46,17,NA,NA
"765","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",1041,728,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"767","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,702,46,17,NA,NA
"768","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,728,46,17,NA,NA
"769","ADCY1, AC1, DFNB44...","rectangle",1042,702,46,17,NA,NA
"772","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,702,46,17,NA,NA
"775","RAPGEF3, CAMP-GEFI, EPAC, EPAC1, HSU79275, bcm910...","rectangle",1193,899,46,17,NA,NA
"776","ADCY1, AC1, DFNB44...","rectangle",1041,890,46,17,NA,NA
"780","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,877,46,17,NA,NA
"781","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",1041,959,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"783","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,933,46,17,NA,NA
"784","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,959,46,17,NA,NA
"785","ADCY1, AC1, DFNB44...","rectangle",1042,933,46,17,NA,NA
"788","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,923,46,17,NA,NA
"791","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",1041,1037,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"793","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,1037,46,17,NA,NA
"794","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,1011,46,17,NA,NA
"795","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",965,985,46,17,NA,NA
"796","ADCY1, AC1, DFNB44...","rectangle",1042,995,46,17,NA,NA
"8","TRHR, CHNG7, TRH-R","rectangle",205,124,46,17,NA,NA
"801","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,985,46,17,NA,NA
"803","ADCY1, AC1, DFNB44...","rectangle",1041,1169,46,17,NA,NA
"806","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1193,1169,46,17,NA,NA
"817","TSHB, TSH-B, TSH-BETA","rectangle",614,125,46,17,NA,NA
"818","CSH1, CS-1, CSA, CSMT, GHB3, PL, hCS-1, hCS-A...","rectangle",614,173,46,17,NA,NA
"82","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",357,321,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"820","LHB, CGB4, HH23, LSH-B, LSH-beta","rectangle",614,240,46,17,NA,NA
"821","FSHB, HH24","rectangle",614,217,46,17,NA,NA
"823","POMC, ACTH, CLIP, LPH, MSH, NPP, OBAIRH, POC","rectangle",614,304,46,17,NA,NA
"826","PRL, GHA1","rectangle",614,358,46,17,NA,NA
"827","CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA...","rectangle",124,697,46,17,NA,NA
"828","CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA...","rectangle",124,826,46,17,NA,NA
"829","CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA...","rectangle",124,783,46,17,NA,NA
"830","PRL, GHA1","rectangle",124,946,46,17,NA,NA
"831","PRLR, HPRL, MFAB, RI-PRLR, hPRLrI","rectangle",205,946,46,17,NA,NA
"832","CSH1, CS-1, CSA, CSMT, GHB3, PL, hCS-1, hCS-A...","rectangle",124,747,46,17,NA,NA
"833","GHR, GHBP, GHIP","rectangle",205,747,46,17,NA,NA
"834","TSHR, CHNG1, LGR3, hTSHR-I","rectangle",205,697,46,17,NA,NA
"835","LHCGR, HHG, LCGR, LGR2, LH/CG-R, LH/CGR, LHR, LHRHR, LSH-R, ULG5","rectangle",205,826,46,17,NA,NA
